12.5834,0.51109
4.74988,0.42924
4.81201,0.38354
2.37762,0.20019
2.38404,0.19956
2.37847,0.21106
2.37488,0.20843
1.22018,0.08883
1.1899,0.10092
1.18945,0.10096
1.18521,0.10129
1.19113,0.104
1.18786,0.10446
1.18739,0.1028
1.19058,0.10247
0.60142,0.05001
0.6018,0.05242
0.60297,0.05246
0.60106,0.05179
0.6,0.05184
0.60224,0.05217
0.60816,0.05253
0.60095,0.05241
0.60445,0.05304
0.6014,0.05284
0.60129,0.05418
0.60281,0.05265
0.60215,0.05274
0.60245,0.05297
0.60129,0.05311
0.60259,0.05315
0.30798,0.02798
0.30922,0.02858
0.31011,0.02862
0.31262,0.0285
0.30984,0.02852
0.30958,0.02872
0.30901,0.02855
0.30773,0.02826
0.30985,0.02823
0.30944,0.02855
0.30955,0.02873
0.31019,0.02857
0.30915,0.02838
0.30961,0.02864
0.30983,0.0284
0.30817,0.02856
0.31157,0.0297
0.30973,0.0282
0.30916,0.02881
0.30992,0.02873
0.31006,0.02944
0.31021,0.02896
0.30819,0.02854
0.30944,0.02891
0.30967,0.02874
0.30966,0.02869
0.31035,0.02887
0.30876,0.02883
0.30886,0.02875
0.31126,0.02882
0.31186,0.02906
0.30899,0.02906
0.15755,0.00494
0.14358,0.00506
0.14278,0.00471
0.14096,0.0048
0.14131,0.00462
0.141,0.00467
0.13955,0.00473
0.14112,0.00473
0.14042,0.00469
0.13917,0.00471
0.13992,0.00463
0.13926,0.00483
0.13989,0.00468
0.13901,0.00482
0.13902,0.00493
0.13856,0.00465
0.13915,0.00471
0.14045,0.0046
0.14023,0.00479
0.13883,0.00461
0.13911,0.00458
0.1387,0.00472
0.13879,0.00474
0.13893,0.00485
0.13868,0.00485
0.13871,0.00472
0.13902,0.00489
0.13872,0.00478
0.13937,0.00474
0.13868,0.00476
0.13814,0.00478
0.13788,0.0047
0.13932,0.00517
0.13994,0.00528
0.13829,0.0049
0.13904,0.00483
0.13894,0.00488
0.1382,0.00487
0.13912,0.00504
0.13829,0.005
0.13808,0.00492
0.13896,0.00516
0.139,0.00498
0.13833,0.00478
0.13879,0.00486
0.14109,0.00499
0.13821,0.00489
0.13786,0.00487
0.13803,0.00485
0.13909,0.00488
0.13758,0.00472
0.13793,0.00493
0.13837,0.00494
0.13808,0.00482
0.1376,0.00497
0.13862,0.00485
0.13861,0.00479
0.13879,0.00478
0.13794,0.00483
0.13844,0.00485
0.13778,0.00484
0.13865,0.00489
0.13874,0.00485
0.13796,0.00487
0.07211,0.00259
0.07082,0.00261
0.07046,0.00272
0.0702,0.00258
0.07089,0.00263
0.07043,0.00255
0.0698,0.00264
0.07115,0.00277
0.07073,0.00264
0.07071,0.00258
0.06999,0.00274
0.07042,0.00261
0.06996,0.00276
0.07048,0.00277
0.06988,0.0026
0.06865,0.00257
0.06994,0.00264
0.07001,0.00256
0.07034,0.00278
0.06967,0.00262
0.06978,0.00253
0.06973,0.00276
0.06957,0.00256
0.06923,0.00253
0.07026,0.00271
0.06971,0.00267
0.06981,0.00263
0.06999,0.00264
0.07141,0.00254
0.06978,0.00256
0.06962,0.00261
0.0684,0.00265
0.07035,0.00265
0.06954,0.00267
0.06927,0.00265
0.0701,0.00259
0.06965,0.00263
0.06984,0.0026
0.06965,0.00286
0.06905,0.00255
0.06978,0.00274
0.06947,0.00267
0.06937,0.00274
0.06952,0.00267
0.06896,0.00258
0.06916,0.00268
0.06966,0.00257
0.06823,0.00259
0.0685,0.00256
0.06983,0.00264
0.06931,0.00264
0.06958,0.00267
0.06972,0.00274
0.06944,0.00273
0.07023,0.0027
0.06902,0.00267
0.06869,0.00256
0.06928,0.00282
0.06892,0.00256
0.06946,0.0027
0.06955,0.00266
0.06887,0.00258
0.06917,0.00271
0.06927,0.00264
0.06931,0.00275
0.06939,0.00278
0.06951,0.00277
0.06993,0.00274
0.06927,0.00269
0.06945,0.00264
0.06906,0.0027
0.07056,0.00266
0.0684,0.00266
0.06927,0.00274
0.06909,0.00266
0.0691,0.00261
0.06913,0.00273
0.06901,0.00279
0.06961,0.00268
0.0689,0.00258
0.0688,0.0028
0.06902,0.0026
0.06939,0.00282
0.06978,0.00275
0.06962,0.00268
0.06971,0.00262
0.06883,0.0028
0.06917,0.00274
0.06862,0.00274
0.06898,0.00267
0.06961,0.00267
0.06925,0.00263
0.06873,0.00281
0.06921,0.00263
0.06973,0.00265
0.06859,0.00269
0.06862,0.00275
0.06958,0.00271
0.06873,0.00283
0.06971,0.00269
0.06855,0.00269
0.06949,0.00275
0.06904,0.00273
0.06886,0.0027
0.06855,0.00269
0.06936,0.0027
0.06874,0.00286
0.06913,0.00263
0.06933,0.00267
0.06934,0.00273
0.06934,0.00253
0.06904,0.0027
0.06833,0.00261
0.06872,0.00259
0.06791,0.00267
0.06957,0.00269
0.06875,0.00267
0.06923,0.00264
0.06903,0.00261
0.06915,0.00266
0.06833,0.00271
0.06896,0.00264
0.06957,0.00266
0.06945,0.0028
0.06935,0.00277
0.06947,0.00272
0.06939,0.00265
0.06884,0.00264
0.03611,0.00159
0.03536,0.0015
0.03537,0.00144
0.03499,0.00152
0.03515,0.0015
0.03498,0.00149
0.03526,0.00145
0.03407,0.00144
0.03515,0.00145
0.03435,0.00148
0.03472,0.00148
0.03463,0.00157
0.03491,0.00149
0.03413,0.00147
0.03476,0.00147
0.03393,0.00137
0.03509,0.00156
0.03454,0.00154
0.03433,0.00153
0.03404,0.00141
0.03459,0.00151
0.03482,0.00142
0.03464,0.00156
0.03381,0.0015
0.03471,0.00155
0.03423,0.00147
0.03426,0.00144
0.03418,0.00156
0.03507,0.00142
0.03466,0.00145
0.03482,0.00154
0.03351,0.00143
0.03463,0.00168
0.03489,0.00153
0.03515,0.00149
0.03464,0.00151
0.03424,0.0014
0.03414,0.00151
0.03489,0.00153
0.03405,0.00145
0.03463,0.00145
0.03437,0.00144
0.03425,0.00149
0.03409,0.00148
0.03474,0.00155
0.03391,0.00147
0.03444,0.00151
0.0338,0.0015
0.03457,0.0015
0.03421,0.00143
0.03415,0.00151
0.03441,0.00146
0.03428,0.00147
0.03388,0.00147
0.0343,0.00144
0.03355,0.00159
0.03412,0.00147
0.0343,0.0014
0.03413,0.00145
0.03396,0.0014
0.0345,0.00148
0.03423,0.00149
0.03367,0.00146
0.03366,0.00158
0.03392,0.0015
0.03379,0.00158
0.03429,0.00156
0.03451,0.00155
0.03406,0.00151
0.03393,0.00154
0.03446,0.00143
0.0338,0.00159
0.03399,0.00163
0.03437,0.00155
0.03392,0.00153
0.03414,0.00163
0.03442,0.00162
0.0338,0.0015
0.034,0.00153
0.03368,0.00144
0.03402,0.00143
0.03402,0.00147
0.03412,0.00155
0.03387,0.00151
0.03408,0.00148
0.0343,0.00156
0.0339,0.00151
0.0336,0.0015
0.03403,0.00153
0.0341,0.00154
0.03376,0.00154
0.0341,0.00149
