2.83071,0.21924
1.18151,0.10637
1.15789,0.10396
0.57624,0.05056
0.58982,0.05112
0.58377,0.05286
0.58271,0.05196
0.29356,0.02681
0.29729,0.02721
0.29754,0.02781
0.29956,0.02807
0.29846,0.02849
0.29763,0.02865
0.29873,0.02835
0.29898,0.02868
0.1623,0.00476
0.13831,0.00479
0.13611,0.00466
0.13575,0.00485
0.13648,0.00471
0.13594,0.0047
0.13572,0.00462
0.1376,0.00471
0.13581,0.00495
0.13493,0.00485
0.13605,0.00489
0.13565,0.00486
0.13562,0.00488
0.13536,0.00487
0.13618,0.00499
0.13656,0.00476
0.0689,0.0026
0.06714,0.00256
0.06678,0.00255
0.06767,0.00259
0.06733,0.00262
0.06699,0.00252
0.06707,0.00258
0.06777,0.00251
0.06778,0.00255
0.067,0.00249
0.06646,0.00248
0.06709,0.00248
0.06698,0.0027
0.0671,0.00247
0.0661,0.00255
0.06654,0.00267
0.06671,0.00274
0.06709,0.00267
0.06713,0.00272
0.06605,0.00262
0.06698,0.00267
0.06676,0.00264
0.06708,0.00266
0.0666,0.00264
0.06705,0.00275
0.0667,0.00275
0.06768,0.0027
0.06829,0.00267
0.06693,0.00256
0.068,0.00275
0.06713,0.00262
0.06753,0.00269
0.03373,0.00134
0.03321,0.0015
0.03296,0.00143
0.03284,0.00146
0.03293,0.00146
0.03302,0.00149
0.03277,0.0015
0.03299,0.00144
0.03297,0.00149
0.03369,0.00141
0.03312,0.00148
0.03309,0.0014
0.03276,0.00143
0.0328,0.00143
0.03284,0.00138
0.03289,0.00147
0.03296,0.00141
0.03361,0.00141
0.03301,0.00147
0.03318,0.00151
0.03285,0.00143
0.03246,0.00139
0.03267,0.00139
0.03292,0.0013
0.03265,0.00137
0.03263,0.00142
0.03269,0.00142
0.03287,0.00145
0.03386,0.00147
0.03279,0.00144
0.033,0.0015
0.03271,0.00146
0.03289,0.00161
0.03303,0.00158
0.03287,0.0016
0.03264,0.00155
0.03283,0.00151
0.033,0.00157
0.03287,0.00144
0.03301,0.00159
0.03294,0.00151
0.03259,0.00162
0.03296,0.0015
0.03255,0.00153
0.03252,0.00159
0.03251,0.00148
0.03314,0.00155
0.03278,0.00151
0.03303,0.0015
0.03259,0.00153
0.03304,0.00157
0.03323,0.00156
0.03266,0.00142
0.03274,0.00147
0.03275,0.00149
0.03351,0.00146
0.03322,0.00155
0.03318,0.00143
0.03334,0.00151
0.03339,0.00139
0.03302,0.00151
0.03247,0.00147
0.03299,0.00141
0.03279,0.00143
0.01687,0.00107
0.01702,0.00091
0.01658,0.00079
0.01644,0.00089
0.01683,0.00081
0.01679,0.00087
0.01657,0.0008
0.01642,0.00097
0.01644,0.00091
0.01623,0.0008
0.0163,0.00092
0.01609,0.00085
0.01632,0.0009
0.01653,0.00097
0.01649,0.0009
0.01627,0.00091
0.01643,0.00093
0.01637,0.00079
0.01636,0.00081
0.01627,0.00083
0.01653,0.0009
0.0165,0.00089
0.01664,0.00078
0.01625,0.00091
0.0163,0.00078
0.01639,0.00093
0.01636,0.00088
0.01633,0.00082
0.0167,0.00082
0.01609,0.00082
0.01638,0.0009
0.01628,0.00083
0.01635,0.00101
0.01639,0.00107
0.01625,0.0009
0.01624,0.00085
0.01618,0.00093
0.01622,0.00086
0.01645,0.00092
0.01633,0.00089
0.01608,0.00092
0.01634,0.00089
0.01628,0.00089
0.01657,0.00091
0.01673,0.00091
0.01653,0.00085
0.01632,0.00092
0.01641,0.00091
0.01648,0.0008
0.01618,0.00091
0.01622,0.00093
0.01625,0.00089
0.01629,0.00084
0.0162,0.00094
0.01617,0.00093
0.01629,0.0009
0.01642,0.00087
0.01604,0.00085
0.01623,0.00088
0.01625,0.00081
0.01655,0.00101
0.01626,0.00082
0.0168,0.0009
0.01617,0.00092
0.01666,0.00101
0.01641,0.00091
0.0161,0.00089
0.0162,0.00091
0.01629,0.00088
0.01627,0.0009
0.0166,0.00088
0.01605,0.00083
0.01627,0.00087
0.01615,0.00086
0.01619,0.0009
0.01607,0.00082
0.01637,0.00089
0.01633,0.00089
0.01663,0.00086
0.01687,0.00086
0.01654,0.0009
0.01632,0.00087
0.01632,0.00098
0.0161,0.00086
0.01641,0.00088
0.01618,0.00088
0.0162,0.00097
0.01652,0.00089
0.01605,0.00086
0.01622,0.00083
0.01618,0.00092
0.01625,0.00084
0.01627,0.00086
0.01639,0.00093
0.016,0.00084
0.01649,0.00085
0.01644,0.00097
0.01636,0.00089
0.01641,0.00092
0.01655,0.00082
0.0167,0.00091
0.01644,0.00086
0.01612,0.00094
0.01629,0.00089
0.01659,0.00084
0.01614,0.00087
0.01627,0.00088
0.01612,0.00087
0.01637,0.00084
0.01636,0.00088
0.01629,0.00078
0.0163,0.00083
0.01651,0.00081
0.0165,0.00089
0.01646,0.00088
0.01652,0.00088
0.01618,0.00085
0.01666,0.00085
0.01657,0.00087
0.01624,0.00087
0.01617,0.00091
0.01634,0.00095
0.01623,0.00084
0.01649,0.00083
0.01618,0.00087
0.01609,0.00091
0.0164,0.00089
0.01637,0.00089
0.0084,0.00065
0.00855,0.00069
0.00849,0.00063
0.0083,0.00067
0.00856,0.00057
0.00812,0.0007
0.00827,0.0006
0.00822,0.00068
0.00829,0.00068
0.0083,0.00065
0.00828,0.0006
0.00825,0.00074
0.00822,0.00069
0.00866,0.00072
0.00843,0.00061
0.00824,0.00064
0.0081,0.00071
0.00851,0.00061
0.00819,0.00058
0.00827,0.00067
0.00828,0.00074
0.00817,0.00062
0.00828,0.00062
0.00827,0.00064
0.0081,0.00069
0.00829,0.00063
0.00822,0.00062
0.00816,0.0006
0.00815,0.00065
0.00837,0.00065
0.00831,0.00066
0.00834,0.00059
0.00842,0.00078
0.00846,0.00054
0.00835,0.00063
0.00838,0.0007
0.00819,0.00059
0.00816,0.00063
0.00817,0.00061
0.00811,0.00069
0.0083,0.00066
0.00837,0.00059
0.00827,0.00068
0.00814,0.00065
0.0083,0.00061
0.00867,0.00063
0.00842,0.00054
0.00828,0.00067
0.0082,0.00066
0.0082,0.00065
0.00853,0.00069
0.00826,0.00059
0.00817,0.00064
0.00838,0.00059
0.00842,0.00065
0.00822,0.00062
0.00841,0.00068
0.00824,0.00063
0.00815,0.00064
0.00806,0.00063
0.00815,0.00066
0.00816,0.00057
0.00843,0.00064
0.00815,0.00063
0.00818,0.00063
0.00812,0.00057
0.00835,0.00063
0.00823,0.00069
0.00817,0.00067
0.00812,0.00064
0.00871,0.00059
0.00824,0.00056
0.00819,0.00066
0.0082,0.00062
0.0081,0.00072
0.0081,0.00063
0.00817,0.0006
0.00831,0.00065
0.0081,0.00058
0.00822,0.00067
0.00804,0.00065
0.00809,0.00055
0.00831,0.00066
0.00811,0.00072
0.008,0.00071
0.00812,0.00062
0.0083,0.00067
0.00843,0.00063
0.0085,0.00065
0.00818,0.00061
0.00824,0.00067
0.00806,0.00068
0.00834,0.00067
0.00816,0.00061
0.00823,0.00086
0.00818,0.0006
0.00817,0.00079
0.00828,0.00063
0.00824,0.00066
0.00819,0.00063
0.00835,0.00071
0.00824,0.00056
0.00825,0.00068
0.00832,0.00072
0.00828,0.00071
0.00828,0.00056
0.00815,0.0006
0.00817,0.00071
0.00811,0.00068
0.00816,0.00062
0.00827,0.00058
0.00836,0.00066
0.00801,0.00073
0.00825,0.00065
0.0083,0.00054
0.00809,0.00062
0.00827,0.00072
0.00803,0.00069
0.00829,0.00068
0.00868,0.00066
0.00837,0.00068
0.00817,0.00068
0.00818,0.00066
0.00841,0.00067
0.00827,0.00067
0.00807,0.00064
0.00838,0.00066
0.00816,0.00069
0.00838,0.00064
0.00821,0.00065
0.00835,0.00064
0.00815,0.00069
0.00814,0.0007
0.00814,0.00063
0.00815,0.00077
0.00807,0.0006
0.00826,0.00062
0.00821,0.00072
0.00825,0.00065
0.00806,0.00066
0.00804,0.00058
0.00814,0.00062
0.00804,0.00066
0.00817,0.00065
0.00814,0.00068
0.00817,0.00062
0.00816,0.0006
0.0086,0.00062
0.00826,0.00065
0.0082,0.00064
0.00829,0.00061
0.00826,0.00066
0.00862,0.00063
0.00826,0.00058
0.0082,0.0007
0.00824,0.00078
0.00817,0.00063
0.00841,0.00062
0.00817,0.00065
0.00839,0.00067
0.00851,0.0007
0.00866,0.00071
0.00842,0.00062
0.00834,0.00069
0.00823,0.00066
0.0082,0.00063
0.00858,0.00062
0.00827,0.00071
0.00826,0.00063
0.00822,0.00075
0.00839,0.00065
0.00813,0.00068
0.00832,0.00064
0.00827,0.00061
0.00812,0.00057
0.00825,0.00058
0.00822,0.00068
0.00821,0.00065
0.00828,0.0007
0.00816,0.00063
0.00825,0.00061
0.00832,0.00069
0.00803,0.00069
0.00814,0.00068
0.00832,0.00052
0.00837,0.00063
0.00813,0.00065
0.00814,0.00064
0.00821,0.00065
0.00826,0.00068
0.00812,0.00058
0.00829,0.0006
0.0082,0.00064
0.00822,0.00068
0.00883,0.00067
0.00841,0.00061
0.0084,0.00057
0.0083,0.0007
0.00818,0.00059
0.0082,0.00059
0.00838,0.00063
0.00823,0.00076
0.00826,0.0007
0.00806,0.00061
0.00823,0.00067
0.00814,0.00062
0.0081,0.00061
0.00825,0.00056
0.00824,0.00059
0.00835,0.00064
0.00821,0.00064
0.0082,0.00066
0.00823,0.0006
0.00818,0.0006
0.00804,0.00065
0.00818,0.00059
0.0083,0.00058
0.00846,0.00062
0.00824,0.00068
0.00815,0.00056
0.00841,0.0006
0.00819,0.0008
0.00824,0.00064
0.00827,0.00065
0.00851,0.00075
0.00846,0.00072
0.00848,0.0007
0.00845,0.00061
0.00831,0.00047
0.00828,0.00063
0.0083,0.0007
0.00808,0.00071
0.00824,0.0006
0.00825,0.00051
0.00832,0.0006
0.00829,0.00068
0.00821,0.00067
0.00817,0.00066
0.00828,0.00063
0.00815,0.00065
0.00826,0.00071
0.00826,0.00064
0.00819,0.00061
0.00815,0.00066
0.00834,0.00066
0.00816,0.00065
0.00809,0.00064
0.00811,0.00062
0.00834,0.00067
0.00808,0.00061
0.00827,0.0007
0.00827,0.00058
0.00813,0.00063
0.00812,0.00063
0.00803,0.00063
0.00811,0.00062
0.00425,0.00059
0.00426,0.00057
0.00415,0.00056
0.00418,0.0005
0.00404,0.00053
0.00408,0.00057
0.00411,0.00052
0.00417,0.00059
0.00411,0.00059
0.00396,0.0006
0.00386,0.00056
0.00392,0.00047
0.00397,0.0005
0.00397,0.00054
0.00392,0.00051
0.00394,0.00053
0.00395,0.00058
0.00395,0.00056
0.00402,0.00056
0.00402,0.00058
0.00401,0.00058
0.00393,0.00051
0.00393,0.00046
0.00407,0.00065
0.00411,0.0005
0.00399,0.00057
0.00387,0.00053
0.00406,0.00051
0.00398,0.00052
0.00396,0.00051
0.00393,0.00063
0.00395,0.0006
0.00406,0.00067
0.00412,0.00064
0.00394,0.00067
0.00398,0.00055
0.00392,0.00061
0.00405,0.00068
0.00402,0.00059
0.00406,0.00055
0.00404,0.0005
0.0039,0.00052
0.00387,0.00059
0.00386,0.00047
0.00396,0.00047
0.00393,0.00056
0.00385,0.00053
0.00393,0.00053
0.00406,0.00055
0.0041,0.00054
0.00403,0.00073
0.00395,0.00055
0.00401,0.00053
0.00393,0.00044
0.00389,0.00053
0.00388,0.00056
0.00389,0.00056
0.00388,0.00056
0.00388,0.00056
0.00393,0.00051
0.00388,0.00053
0.00391,0.00047
0.0039,0.00051
0.00396,0.00059
0.00397,0.0006
0.00396,0.00058
0.00402,0.00054
0.00401,0.00056
0.00405,0.00052
0.00383,0.00048
0.00394,0.00059
0.00392,0.00051
0.00386,0.0005
0.00391,0.00041
0.00388,0.00046
0.00382,0.00062
0.00397,0.00061
0.00393,0.00059
0.00395,0.00054
0.00399,0.00049
0.00386,0.00045
0.00391,0.00048
0.004,0.00051
0.00407,0.00055
0.00409,0.00056
0.00396,0.00053
0.00405,0.00056
0.00393,0.00056
0.00413,0.00059
0.00387,0.00051
0.00391,0.0005
0.00393,0.00052
0.00396,0.00059
0.00394,0.00052
0.00401,0.00042
0.00385,0.00041
0.00409,0.00056
0.00404,0.00054
0.00407,0.00051
0.00391,0.00049
0.00395,0.00051
0.00393,0.00052
0.00391,0.00048
0.00395,0.0005
0.0039,0.00048
0.0039,0.00056
0.00388,0.00052
0.00394,0.00058
0.00397,0.00063
0.00393,0.0006
0.00395,0.00052
0.00421,0.0005
0.00387,0.00048
0.00394,0.00047
0.00389,0.00056
0.00389,0.00059
0.00389,0.00063
0.00397,0.00057
0.00386,0.00054
0.00385,0.00049
0.00399,0.00055
0.00385,0.00054
0.00396,0.00054
0.0039,0.00058
0.00395,0.00056
0.00396,0.00055
0.00392,0.00059
0.00405,0.00051
0.00401,0.00082
0.00388,0.00062
0.00402,0.00055
0.00391,0.00055
0.00405,0.00045
0.00384,0.00048
0.00415,0.00052
0.00399,0.00058
0.00392,0.00056
0.004,0.00058
0.00398,0.00055
0.00389,0.00053
0.00396,0.00049
0.00389,0.00055
0.00416,0.00058
0.00398,0.00052
0.00397,0.00055
0.00391,0.00044
0.00398,0.00049
0.00393,0.00055
0.00398,0.00057
0.00404,0.00061
0.004,0.0006
0.00387,0.00053
0.00396,0.00051
0.00431,0.00049
0.00392,0.00054
0.00385,0.00055
0.00389,0.00058
0.00389,0.00055
0.00396,0.00056
0.00387,0.00052
0.00393,0.00059
0.00412,0.00053
0.00395,0.00056
0.00401,0.00057
0.00396,0.00066
0.00388,0.00068
0.00411,0.00061
0.00395,0.00058
0.00389,0.00082
0.00387,0.00048
0.00395,0.00046
0.00405,0.00041
0.00393,0.00051
0.00383,0.00055
0.00393,0.0006
0.00394,0.00059
0.00395,0.00063
0.00415,0.00063
0.00394,0.00059
0.00393,0.00056
0.004,0.00058
0.00395,0.00055
0.00388,0.0005
0.00385,0.00047
0.00379,0.00049
0.00392,0.0005
0.00383,0.00058
0.00403,0.0006
0.00383,0.00054
0.00383,0.00063
0.00405,0.00054
0.00406,0.00059
0.00397,0.0005
0.00386,0.00051
0.00399,0.00044
0.00387,0.0005
0.00387,0.00049
0.00395,0.00053
0.00391,0.00052
0.00379,0.00053
0.00406,0.00061
0.00388,0.00054
0.00408,0.00054
0.00389,0.00051
0.00394,0.0005
0.00406,0.00051
0.00397,0.00051
0.00392,0.00049
0.00397,0.00052
0.00395,0.00052
0.00391,0.00048
0.00385,0.0006
0.004,0.00065
0.00405,0.00065
0.00391,0.00056
0.00389,0.00048
0.00394,0.00038
0.00386,0.00044
0.00398,0.00051
0.00397,0.00062
0.00392,0.00054
0.00389,0.00054
0.00409,0.00062
0.00394,0.00051
0.00406,0.00061
0.00413,0.00065
0.00389,0.00054
0.00396,0.00057
0.00406,0.0005
0.00385,0.00048
0.00383,0.00049
0.00396,0.00054
0.00389,0.00048
0.00389,0.00057
0.00392,0.00053
0.0039,0.00056
0.00383,0.0005
0.0039,0.00054
0.00393,0.0005
0.00411,0.00049
0.00395,0.00056
0.00391,0.00052
0.00401,0.0005
0.0038,0.00053
0.00383,0.00056
0.00404,0.00052
0.00384,0.00054
0.00387,0.00051
0.0039,0.00048
0.00385,0.0005
0.00413,0.00049
0.00392,0.00055
0.00392,0.00048
0.00394,0.0005
0.00385,0.00049
0.00382,0.00056
0.0039,0.00051
0.0039,0.00049
0.00389,0.00052
0.00382,0.00053
0.00386,0.00051
0.00386,0.00047
0.00386,0.00052
0.00384,0.00045
0.0039,0.00053
0.00393,0.00065
0.00393,0.00058
0.00392,0.0005
0.00384,0.00039
0.0039,0.00047
0.00391,0.00055
0.00399,0.0006
0.00392,0.00051
0.00385,0.00057
0.00394,0.00053
0.00384,0.00048
0.00389,0.00056
0.00386,0.00065
0.00409,0.00053
0.00393,0.00053
0.00388,0.00047
0.00393,0.00053
0.00396,0.00056
0.00403,0.00053
0.00396,0.00053
0.00388,0.00059
0.00396,0.00054
0.00399,0.00047
0.00394,0.0006
0.00404,0.00047
0.00404,0.00045
0.00383,0.00049
0.00388,0.0005
0.004,0.00053
0.00396,0.00053
0.00387,0.0005
0.00392,0.0005
0.00386,0.00051
0.00387,0.0006
0.00387,0.00056
0.00403,0.00052
0.0039,0.00045
0.00384,0.0005
0.00398,0.00046
0.004,0.00059
0.00393,0.00063
0.00396,0.00057
0.00394,0.00054
0.00403,0.00049
0.00384,0.00043
0.00391,0.00048
0.0039,0.00052
0.00392,0.00051
0.00395,0.00059
0.00397,0.00061
0.00408,0.00048
0.00384,0.00049
0.00387,0.00045
0.00398,0.00047
0.00395,0.00048
0.00386,0.00051
0.00384,0.00056
0.00392,0.00057
0.004,0.00058
0.00398,0.00061
0.0039,0.00057
0.00391,0.00045
0.00393,0.00052
0.00405,0.00043
0.00402,0.00045
0.0039,0.00055
0.00408,0.00068
0.00393,0.00059
0.0039,0.00053
0.00386,0.00042
0.00417,0.00047
0.00383,0.00046
0.00392,0.00054
0.00403,0.00057
0.00389,0.00059
0.0039,0.00053
0.0039,0.00048
0.00385,0.00054
0.00396,0.0006
0.00407,0.00055
0.00386,0.0005
0.00402,0.00058
0.00407,0.00052
0.00392,0.00047
0.004,0.00047
0.00416,0.00057
0.00394,0.00053
0.00395,0.00057
0.00416,0.00053
0.004,0.00046
0.00387,0.00052
0.00384,0.00053
0.00389,0.00058
0.00392,0.00058
0.0039,0.00049
0.00397,0.00046
0.00409,0.00051
0.00396,0.0005
0.00404,0.00056
0.00384,0.00058
0.00399,0.00061
0.00388,0.00053
0.00398,0.00056
0.00403,0.00056
0.00402,0.00055
0.00392,0.00067
0.00391,0.00053
0.00415,0.00049
