3.07224,0.33514
1.949,0.22738
1.06912,0.11636
0.99018,0.10828
0.94122,0.0999
0.6917,0.07172
0.64006,0.0733
0.53326,0.05828
0.44574,0.05026
0.40512,0.04002
0.38132,0.04224
0.29026,0.03014
0.37788,0.03906
0.27238,0.03322
0.24104,0.02978
0.25568,0.0249
0.24796,0.02496
0.22362,0.0272
0.23282,0.03034
0.23568,0.02684
0.16506,0.02094
0.22052,0.02726
0.22224,0.02076
0.22378,0.02786
0.18764,0.01806
0.15628,0.01878
0.1713,0.01854
0.20136,0.022
0.15898,0.01582
0.1418,0.01462
0.13752,0.01696
0.15166,0.01524
0.13504,0.01658
0.11864,0.01152
0.10226,0.01232
0.13702,0.0133
0.12456,0.01478
0.119,0.01268
0.11894,0.01182
0.13234,0.01422
0.1164,0.01264
0.11776,0.01408
0.10508,0.0092
0.10544,0.01094
0.12126,0.0099
0.10076,0.009
0.09628,0.00814
0.10224,0.00816
0.12874,0.01164
0.10098,0.0103
0.08188,0.00946
0.0926,0.00992
0.09062,0.00936
0.07986,0.00826
0.0916,0.01034
0.07916,0.00886
0.08172,0.0084
0.06858,0.00806
0.06282,0.00674
0.08938,0.0094
0.07118,0.00634
0.0698,0.00474
0.08524,0.00826
0.0637,0.00652
0.08646,0.00636
0.06992,0.00864
0.05632,0.00464
0.07972,0.00744
0.07722,0.00652
0.07236,0.00672
0.05564,0.00444
0.06892,0.00662
0.07882,0.00622
0.0467,0.00448
0.0513,0.0044
0.05398,0.00436
0.05184,0.00518
0.06026,0.0052
0.05072,0.00502
0.05144,0.00802
0.0519,0.00454
0.03908,0.0042
0.0471,0.00536
0.0488,0.0037
0.05008,0.00392
0.04868,0.00608
0.05546,0.00468
0.05052,0.00468
0.04322,0.0036
0.05406,0.00562
0.0495,0.00344
0.05012,0.00412
0.0452,0.00426
0.0501,0.00332
0.04256,0.00392
0.04684,0.00548
0.05426,0.00548
0.04108,0.00348
0.04614,0.00278
0.05002,0.00476
0.05082,0.00372
0.05172,0.00426
0.05192,0.00408
0.0436,0.00414
0.04256,0.00496
0.04136,0.00334
