1.40448,0.04208
0.14766,0.01642
0.10117,0.00929
0.07352,0.00653
0.05914,0.00481
0.04994,0.00362
0.04404,0.00328
0.04185,0.00308
0.03237,0.00208
0.02761,0.00195
0.02899,0.0021
0.02239,0.00168
0.01934,0.00163
0.01696,0.00138
0.01749,0.00146
0.01642,0.00128
0.01848,0.00142
0.01484,0.00115
0.01357,0.00125
0.01747,0.00133
0.01512,0.00148
0.01203,0.00102
0.01415,0.00122
0.01148,0.00113
0.01196,0.00111
0.00911,0.00099
0.01022,0.00092
0.01076,0.001
0.00902,0.001
0.00951,0.00089
0.00864,0.00082
0.00894,0.00085
0.00982,0.0009
0.00887,0.00086
0.00805,0.00085
0.00762,0.00084
0.00829,0.0009
0.00752,0.00079
0.00944,0.00089
0.00824,0.00087
0.00783,0.00085
0.00774,0.00081
0.00607,0.00072
0.00673,0.00093
0.00666,0.00077
0.00607,0.00077
0.00589,0.00068
0.00597,0.00071
0.00579,0.0007
0.0055,0.00067
0.00529,0.00067
0.00646,0.00069
0.00519,0.00075
0.00538,0.00064
0.00582,0.00081
0.00535,0.00061
0.00539,0.00071
0.00453,0.00071
0.00504,0.00067
0.0058,0.00059
0.00441,0.00059
0.00508,0.0006
0.00479,0.00067
0.00525,0.00075
0.00404,0.00048
0.00491,0.00066
0.00424,0.0007
0.00489,0.00059
0.00447,0.00061
0.00415,0.00062
0.00475,0.00051
0.00448,0.00057
0.00408,0.0006
0.00393,0.00069
0.00428,0.00063
0.00337,0.00062
0.0035,0.00061
0.00408,0.00063
0.00443,0.00061
0.00346,0.00064
0.00365,0.00062
0.00351,0.00059
0.00365,0.00063
0.00368,0.00051
0.00371,0.0006
0.00326,0.00053
0.00369,0.00062
0.00368,0.00047
0.00397,0.0006
0.00363,0.00065
0.00371,0.00053
0.00323,0.00054
0.0033,0.00051
0.00364,0.00053
0.00327,0.00057
0.00338,0.00057
0.0033,0.0006
0.00272,0.00054
0.00345,0.00058
0.00289,0.00066
0.00336,0.00055
0.00317,0.00058
0.00359,0.00049
0.00359,0.00057
0.00318,0.00045
0.00317,0.00069
0.00294,0.00051
0.00337,0.00053
0.00301,0.00052
0.00254,0.00047
0.00261,0.00056
0.00309,0.0005
0.00294,0.0006
0.00288,0.0005
0.00291,0.00049
0.00269,0.00058
0.00294,0.00055
0.00276,0.00052
0.00281,0.00054
0.00257,0.00068
0.00278,0.0005
0.00273,0.00053
0.00262,0.00054
0.00272,0.00053
0.00257,0.00058
0.00286,0.00058
0.00265,0.00058
0.00253,0.00054
0.00236,0.0005
0.00214,0.00053
0.00218,0.00043
0.00238,0.00052
0.00224,0.0004
0.00255,0.00042
0.00244,0.00059
0.00247,0.00057
0.00231,0.0006
0.00224,0.00053
0.00278,0.00051
0.00244,0.00051
0.00219,0.00041
0.00243,0.00055
0.00241,0.00049
0.00228,0.00052
0.0021,0.00058
0.00228,0.00054
0.00231,0.00052
0.00228,0.00049
0.00236,0.00052
0.00205,0.00048
0.00225,0.00051
0.00189,0.00052
0.00219,0.00058
0.00223,0.00047
0.00248,0.00053
0.00218,0.00052
0.00211,0.0005
0.00219,0.0005
0.00223,0.00054
0.00214,0.00053
0.00177,0.00048
0.00197,0.00054
0.00203,0.0005
0.00179,0.0005
0.0022,0.0005
0.00199,0.00053
0.00187,0.00048
0.00203,0.00054
0.00218,0.00046
0.00196,0.00046
0.00199,0.00048
0.00188,0.00057
0.00203,0.00049
0.00177,0.00048
0.00189,0.00046
0.00175,0.00042
0.00184,0.00053
0.00187,0.00052
0.00199,0.00057
0.0018,0.00048
0.00185,0.00056
0.00192,0.00046
0.00163,0.00045
0.00192,0.00049
0.00196,0.00044
0.00178,0.00059
0.00187,0.00045
0.00178,0.00051
0.00169,0.00046
0.00184,0.00055
0.00179,0.00037
0.00177,0.00056
0.00198,0.00048
0.0016,0.00056
0.00177,0.00041
0.00179,0.0005
0.00164,0.00046
0.00152,0.00055
0.00187,0.00046
0.00166,0.00039
0.00166,0.00051
0.00166,0.00048
0.00164,0.00058
0.00169,0.00044
0.00149,0.00047
0.00167,0.00038
0.00177,0.00055
0.00167,0.00038
0.00172,0.00049
0.00156,0.00044
0.0016,0.00049
0.00154,0.00046
0.0016,0.0004
0.0016,0.00054
0.00154,0.00051
0.00166,0.00051
0.0015,0.00052
0.00151,0.00044
0.00157,0.00043
0.0015,0.00049
0.00151,0.00041
0.00141,0.00047
0.00143,0.00052
0.00165,0.00041
0.00147,0.00049
0.0014,0.00052
0.00158,0.00031
0.00148,0.00051
0.00142,0.00046
0.00159,0.00042
0.00139,0.00058
0.00161,0.00035
0.0015,0.00046
0.00139,0.00046
0.0014,0.00046
0.00143,0.00046
0.00147,0.00044
0.00137,0.00052
0.00139,0.00038
0.00148,0.00038
0.00141,0.00043
0.00137,0.0005
0.00148,0.00052
0.00138,0.00046
0.00132,0.00041
0.00147,0.00038
0.00133,0.00055
0.00135,0.00042
0.00146,0.00041
0.0014,0.0005
0.00145,0.00042
0.00146,0.00041
0.00142,0.00041
0.00144,0.00046
0.00134,0.00045
