0.34607,0.0257
0.14797,0.005
0.13769,0.0048
0.06836,0.00241
0.06741,0.00239
0.06796,0.00269
0.06692,0.00244
0.03307,0.00137
0.03333,0.00141
0.03352,0.00134
0.03323,0.0014
0.03317,0.00145
0.0334,0.00139
0.03286,0.00155
0.03284,0.00135
0.01659,0.00094
0.01695,0.00084
0.01682,0.00086
0.01773,0.00076
0.01702,0.00092
0.01654,0.00083
0.01626,0.00078
0.0162,0.00086
0.0167,0.00084
0.01689,0.00082
0.01686,0.00084
0.0165,0.00084
0.01637,0.00082
0.01609,0.00098
0.01654,0.00087
0.01625,0.00083
0.00881,0.00075
0.00851,0.00062
0.0087,0.00066
0.00818,0.00067
0.00837,0.00055
0.00808,0.00055
0.00822,0.00079
0.00817,0.00061
0.00819,0.00078
0.00818,0.0007
0.00804,0.00067
0.00817,0.00058
0.00829,0.00055
0.00832,0.00051
0.00813,0.00064
0.00819,0.00075
0.0085,0.0007
0.00823,0.00066
0.0085,0.00076
0.0083,0.00058
0.00801,0.00059
0.00797,0.00055
0.0081,0.00053
0.00821,0.00058
0.00812,0.00064
0.008,0.00059
0.00825,0.00056
0.008,0.00059
0.00805,0.00059
0.008,0.00054
0.00801,0.00054
0.00802,0.00058
0.00445,0.0005
0.00434,0.00053
0.00405,0.00053
0.00406,0.00057
0.00398,0.00049
0.00404,0.00051
0.00387,0.00052
0.00396,0.0006
0.004,0.00054
0.00399,0.00048
0.0038,0.00045
0.00405,0.00047
0.00402,0.00051
0.00403,0.00057
0.004,0.00054
0.00407,0.00051
0.00387,0.00047
0.00394,0.00048
0.00391,0.00048
0.00385,0.00063
0.00405,0.00047
0.00386,0.00047
0.00391,0.00054
0.004,0.0005
0.00396,0.00049
0.00381,0.00056
0.00386,0.00058
0.0039,0.00052
0.00389,0.00052
0.00382,0.00047
0.00393,0.00049
0.00395,0.00052
0.00404,0.00058
0.00407,0.00048
0.00397,0.00048
0.00412,0.0005
0.00395,0.00057
0.00391,0.00057
0.00396,0.00061
0.00398,0.00051
0.004,0.00056
0.00401,0.0005
0.00394,0.00048
0.00408,0.00049
0.0039,0.00057
0.00457,0.00055
0.00397,0.00049
0.00393,0.00047
0.00393,0.00042
0.00423,0.00056
0.00402,0.00051
0.00394,0.00054
0.00394,0.00057
0.00388,0.00048
0.00411,0.00047
0.00383,0.00058
0.00398,0.00049
0.00399,0.00059
0.00389,0.00053
0.00394,0.00049
0.00382,0.0005
0.00385,0.00055
0.00388,0.00054
0.00387,0.00048
0.00163,0.0005
0.00163,0.00049
0.00153,0.00051
0.00157,0.00044
0.00149,0.00051
0.00147,0.00042
0.00147,0.00048
0.0015,0.00053
0.00154,0.00047
0.00142,0.00052
0.00144,0.00049
0.00154,0.00044
0.00155,0.00044
0.00136,0.00048
0.00149,0.00045
0.00165,0.00051
0.0014,0.00043
0.00159,0.00044
0.00145,0.00065
0.00141,0.0005
0.00147,0.00042
0.00144,0.00046
0.0014,0.00047
0.00158,0.00043
0.00139,0.0005
0.00141,0.00044
0.00153,0.00042
0.00141,0.0005
0.00142,0.00042
0.00146,0.00044
0.00141,0.00049
0.00153,0.00046
0.00161,0.00055
0.00152,0.00056
0.00161,0.00046
0.00153,0.00052
0.00147,0.00041
0.00153,0.00056
0.00142,0.0007
0.00164,0.00041
0.00148,0.00059
0.00146,0.00041
0.00155,0.00057
0.00141,0.00053
0.00152,0.00048
0.0014,0.00053
0.00143,0.00045
0.00152,0.00047
0.0014,0.0005
0.00153,0.00048
0.00141,0.00065
0.00145,0.00051
0.00147,0.00056
0.00145,0.0005
0.00151,0.00047
0.00156,0.00053
0.00153,0.00044
0.00152,0.00051
0.00143,0.00053
0.00145,0.00045
0.00148,0.00051
0.00142,0.00059
0.00162,0.00055
0.00142,0.00048
0.00147,0.00049
0.00154,0.00046
0.00142,0.0006
0.00139,0.00061
0.00145,0.00044
0.00145,0.00054
0.00142,0.00049
0.00142,0.00042
0.0014,0.00045
0.00142,0.00049
0.00155,0.00047
0.00147,0.00048
0.00142,0.00049
0.00142,0.00045
0.00143,0.00044
0.00143,0.00049
0.00154,0.00049
0.00148,0.00039
0.00142,0.00051
0.00136,0.00055
0.00143,0.00041
0.00144,0.00054
0.00136,0.00054
0.00148,0.0004
0.00138,0.00056
0.00147,0.00042
0.00149,0.00045
0.00146,0.00053
0.00154,0.00046
0.00145,0.00051
0.00144,0.00064
0.00143,0.00043
0.0017,0.00059
0.00156,0.00046
0.00148,0.00054
0.00144,0.00046
0.00167,0.00046
0.00142,0.00053
0.00148,0.00043
0.00151,0.00053
0.00137,0.00057
0.00146,0.00043
0.00146,0.00051
0.00141,0.00052
0.00154,0.00042
0.00145,0.00051
0.00141,0.0005
0.00141,0.00041
0.00148,0.00052
0.00143,0.00046
0.00146,0.00045
0.00146,0.00057
0.00141,0.00049
0.00144,0.00044
0.00145,0.00048
0.00139,0.00049
0.00146,0.00039
0.00143,0.00048
0.00135,0.00054
0.00148,0.00043
0.00145,0.0005
0.00136,0.00045
0.00152,0.00045
0.00143,0.00053
