0.00556,0.19142
0.00651,0.1245
0.00554,0.11328
0.00417,0.04333
0.00658,0.12249
0.00918,0.0626
0.00228,0.00058
0.02592,0.13018
0.00372,0.10961
0.01411,0.14432
0.00595,0.11507
0.00314,0.11477
0.00289,0.08957
0.00367,0.14398
0.00274,0.08551
0.00598,0.03358
0.00316,0.11462
0.0055,0.00434
0.00163,0.12058
0.00256,0.02751
0.02612,0.12943
0.0042,0.02857
0.00213,0.17153
0.00547,0.08168
0.00297,0.10673
0.01364,0.04207
0.00488,0.17444
0.04197,0.11911
0.00974,0.0256
0.0046,0.00674
0.00371,0.1179
0.00424,0.1505
0.0185,0.14577
0.0047,0.18579
0.00419,0.12436
0.0054,0.02213
0.00252,0.00354
0.002,0.14497
0.00391,0.14058
0.00461,0.02365
0.00351,0.14543
0.00267,0.13081
0.00699,0.08598
0.00422,0.13452
0.01045,0.14318
0.00753,0.12929
0.00509,0.04924
0.00452,0.11444
0.00844,0.15674
0.00397,0.11285
0.0036,0.07168
0.01138,0.06006
0.00311,0.18676
0.00431,0.13904
0.00369,0.0708
0.00441,0.10907
0.00992,0.09051
0.00545,0.00338
0.00582,0.00303
0.00258,0.06415
0.00927,0.1412
0.00448,0.04036
0.00389,0.02713
0.00337,0.02821
0.00394,0.00125
0.0037,0.1731
0.00593,0.12407
0.0051,0.13042
0.00531,0.1125
0.00641,0.12905
0.00392,0.19225
0.01208,0.17441
0.00518,0.13444
0.00488,0.12367
0.01423,0.08306
0.00484,0.13736
0.00643,0.09132
0.00244,0.00057
0.00298,0.18121
0.00419,0.06357
0.00812,0.14491
0.00689,0.04056
0.00236,0.17485
0.00813,0.07034
0.00623,0.13229
0.00443,0.14862
0.006,0.14244
0.00446,0.07228
0.00416,0.16044
0.00651,0.04284
0.01233,0.01632
0.00311,0.11697
0.00498,0.12326
0.00585,0.06073
0.00631,0.02425
0.00519,0.13055
0.00491,0.06048
0.00455,0.02929
0.00362,0.10989
0.00991,0.1371
0.00546,0.06329
0.00774,0.12714
0.02036,0.1153
0.00398,0.18162
0.00499,0.08191
0.00361,0.04459
0.00312,0.03802
0.00305,0.13135
0.00566,0.06206
0.00424,0.05843
0.00535,0.1767
0.00563,0.13045
0.00779,0.08533
0.00813,0.13134
0.00509,0.09236
0.01028,0.02713
0.009,0.10657
0.00352,0.00049
0.00278,0.12142
0.00652,0.15043
0.00978,0.07398
0.00284,0.03048
0.00374,0.07682
0.00288,0.02496
0.00375,0.14599
0.00409,0.11848
0.00919,0.12147
0.00587,0.04574
0.00376,0.11931
0.0099,0.02615
0.003,0.11312
0.00443,0.1437
0.01952,0.04853
0.0032,0.13283
0.00498,0.08726
0.00359,0.06422
0.00213,0.07808
0.01109,0.12493
0.00622,0.03323
0.00438,0.00189
0.00515,0.01789
0.01031,0.00686
0.00241,0.10749
0.00414,0.17616
0.01347,0.02776
0.00511,0.12091
0.00909,0.00778
0.00307,0.1198
0.02918,0.12065
0.00856,0.15384
0.02577,0.03516
0.01121,0.06211
0.0031,0.16723
0.00553,0.04514
0.00679,0.01677
0.00342,0.07927
0.00896,0.02222
0.0121,0.12977
0.00562,0.05877
0.01162,0.03149
0.00648,0.00838
0.00227,0.01411
0.00917,0.05439
0.00259,0.06663
0.00218,0.0329
0.00227,0.10965
0.00603,0.02941
0.00572,0.15551
0.02155,0.15071
0.00526,0.19443
0.00741,0.12659
0.00409,0.0006
0.00438,0.11915
0.00503,0.15987
0.00526,0.1946
0.0079,0.15529
0.00713,0.0272
0.01032,0.12774
0.00422,0.18466
0.00756,0.03527
0.01057,0.13095
0.01807,0.17677
0.0053,0.02248
0.00487,0.00688
0.0037,0.00466
0.00579,0.05785
0.00768,0.03919
0.00288,0.13737
0.00636,0.02423
0.00778,0.18298
0.01321,0.16071
0.00831,0.12045
0.00511,0.08004
0.01531,0.07141
0.00544,0.05979
0.00558,0.13106
0.01065,0.08203
0.00276,0.13262
0.00909,0.11846
0.00431,0.12252
0.01903,0.0827
0.01004,0.1243
0.00885,0.08795
0.03676,0.04012
0.00273,0.07537
0.0026,0.06566
0.00611,0.04112
0.00464,0.11544
0.01185,0.11284
0.00576,0.13357
0.00711,0.1453
0.00537,0.06512
0.03294,0.11541
0.00505,0.1921
0.00527,0.13558
0.00574,0.05794
0.0033,0.08631
0.00755,0.16874
0.00487,0.00051
0.00646,0.00205
0.01022,0.07309
0.00403,0.07205
0.00353,0.16314
0.0107,0.16944
0.00802,0.0044
0.01062,0.06389
0.00692,0.1599
0.00577,0.18795
0.00631,0.02651
0.00469,0.16186
0.00482,0.1678
0.00506,0.0431
0.01757,0.03355
0.01289,0.00757
0.00194,0.08281
0.05075,0.15244
0.01375,0.13589
0.00526,0.11006
0.00811,0.11262
0.01077,0.0324
0.00291,0.18143
0.00559,0.03181
0.00367,0.00379
0.0088,0.06394
0.00628,0.05928
0.00283,0.1289
0.00661,0.15303
0.00803,0.12009
0.01001,0.03325
0.0054,0.13354
0.01512,0.02239
0.00326,0.02799
0.02765,0.12455
0.00912,0.00714
0.0029,0.19341
0.00874,0.11902
0.00658,0.17687
0.00689,0.1659
0.00496,0.00056
0.00514,0.06938
0.00275,0.07584
0.0165,0.14753
0.00581,0.00611
0.00274,0.1409
0.01316,0.12292
0.0043,0.00057
0.01605,0.02131
0.01174,0.06139
0.04637,0.06061
0.00325,0.11324
0.00682,0.11005
0.01198,0.03095
0.00236,0.03074
0.00663,0.00418
0.00624,0.10971
0.00536,0.03648
0.00564,0.13809
0.00946,0.07245
0.00822,0.124
0.0085,0.17577
0.00548,0.03393
0.00292,0.18535
0.00562,0.08988
0.00509,0.14941
0.00573,0.12802
0.01075,0.00402
0.00276,0.06474
0.01874,0.06137
0.00526,0.00349
0.00207,0.05834
0.00425,0.04282
0.00655,0.0776
0.00464,0.17152
0.00857,0.06139
0.00323,0.00811
0.01083,0.03794
0.00513,0.15619
0.00472,0.16057
0.00746,0.13245
0.00477,0.07048
0.00319,0.18802
0.00529,0.19116
0.00505,0.15274
0.00813,0.18774
0.00879,0.14031
0.01835,0.03517
0.01362,0.07138
0.00408,0.16394
0.00573,0.03942
0.00713,0.14916
0.00706,0.07467
0.01762,0.0334
0.00431,0.15901
0.00499,0.09041
0.00955,0.17039
0.01108,0.09358
0.00535,0.06407
0.01091,0.08168
0.00323,0.00423
0.01057,0.14544
0.00634,0.11007
0.00337,0.07547
0.00368,0.12665
0.0063,0.0793
0.0111,0.16176
0.00509,0.16597
0.00481,0.04336
0.00439,0.12511
0.00988,0.05924
0.0372,0.06167
0.00462,0.07865
0.00955,0.04235
0.00282,0.00385
0.01223,0.0527
0.00399,0.12289
0.01612,0.04545
0.00671,0.11612
0.01015,0.18272
0.00781,0.17205
0.00671,0.11868
0.02736,0.03951
