1.41393,0.11451
0.5841,0.04903
0.59314,0.05122
0.29744,0.02577
0.30057,0.02715
0.30351,0.02785
0.30291,0.02728
0.15241,0.00491
0.13882,0.00475
0.13851,0.0047
0.13697,0.00461
0.13786,0.00461
0.13699,0.00479
0.13707,0.00507
0.13587,0.00466
0.06985,0.00278
0.06845,0.00261
0.06829,0.00263
0.06795,0.00263
0.06834,0.00258
0.06791,0.00263
0.0673,0.00248
0.0675,0.00258
0.0677,0.00259
0.0679,0.00264
0.0679,0.00256
0.06783,0.00257
0.06838,0.00254
0.0679,0.00248
0.06763,0.00262
0.0674,0.0026
0.03421,0.00157
0.03398,0.00152
0.03359,0.00151
0.03385,0.00146
0.03321,0.00143
0.03374,0.00154
0.03307,0.00154
0.03319,0.00137
0.03286,0.00155
0.03344,0.0014
0.03342,0.00144
0.03289,0.00143
0.03367,0.00132
0.03312,0.00145
0.03291,0.00147
0.03287,0.00145
0.03357,0.00152
0.0335,0.00146
0.03333,0.00152
0.03309,0.00142
0.03319,0.00153
0.03304,0.00146
0.03316,0.00143
0.03306,0.00151
0.03305,0.00153
0.03317,0.00166
0.03329,0.00144
0.03305,0.00153
0.03307,0.00138
0.03306,0.00156
0.03332,0.00144
0.03334,0.00144
0.01703,0.00089
0.01694,0.00088
0.01671,0.00088
0.01673,0.00083
0.01706,0.00088
0.0167,0.0008
0.01644,0.00083
0.01674,0.0008
0.01657,0.00088
0.01649,0.00085
0.01663,0.00093
0.01659,0.00076
0.0165,0.00091
0.01671,0.00086
0.01643,0.00078
0.0165,0.00085
0.01653,0.00079
0.01675,0.00083
0.01646,0.00084
0.01656,0.00088
0.01643,0.00086
0.01682,0.00093
0.01651,0.00084
0.01651,0.00086
0.01642,0.0008
0.01683,0.0008
0.01626,0.00087
0.01657,0.00081
0.01635,0.00088
0.01663,0.00075
0.01652,0.00087
0.0164,0.00076
0.01653,0.00095
0.01672,0.00095
0.01661,0.00088
0.01672,0.00095
0.01661,0.00088
0.01666,0.00086
0.01659,0.00086
0.01651,0.00081
0.01661,0.00091
0.01763,0.00082
0.01667,0.00081
0.01638,0.00089
0.01665,0.00076
0.01659,0.00088
0.01685,0.00082
0.01639,0.00084
0.01645,0.00093
0.01679,0.00079
0.01673,0.00083
0.0167,0.00078
0.01661,0.00088
0.01663,0.00088
0.01647,0.00082
0.01656,0.00089
0.01655,0.00083
0.01638,0.00085
0.01642,0.00089
0.01672,0.00076
0.01648,0.00089
0.01693,0.00085
0.01635,0.00093
0.01673,0.00087
0.00858,0.00067
0.00871,0.0007
0.00868,0.0007
0.0085,0.00063
0.00855,0.00079
0.00832,0.00072
0.00859,0.00057
0.00833,0.00066
0.00848,0.00071
0.00867,0.00059
0.00839,0.00072
0.00841,0.0006
0.00833,0.00058
0.00841,0.00063
0.00846,0.00057
0.00825,0.00065
0.00842,0.00069
0.00854,0.00062
0.00849,0.00062
0.00831,0.00064
0.00855,0.00062
0.00851,0.00056
0.00839,0.00062
0.0083,0.00064
0.00839,0.00062
0.0083,0.00057
0.00854,0.00066
0.00831,0.00063
0.00835,0.00057
0.00833,0.00069
0.00839,0.00061
0.00841,0.00066
0.01052,0.0007
0.00849,0.00072
0.00827,0.00058
0.00845,0.00065
0.00831,0.00061
0.00844,0.00067
0.0083,0.00067
0.00849,0.00063
0.00847,0.00066
0.00845,0.00064
0.0084,0.00065
0.00826,0.00071
0.00821,0.00061
0.00836,0.00063
0.00829,0.00068
0.00832,0.00066
0.00845,0.00061
0.00846,0.00061
0.00846,0.00066
0.00837,0.00063
0.00848,0.00058
0.00827,0.00077
0.00846,0.00064
0.00833,0.00062
0.00838,0.00063
0.00828,0.00064
0.00839,0.00066
0.00845,0.00062
0.00824,0.00063
0.00836,0.00066
0.00835,0.00064
0.00842,0.0007
0.00839,0.00056
0.00831,0.00064
0.00824,0.00065
0.00848,0.00059
0.00848,0.00069
0.00851,0.00057
0.0084,0.00071
0.00857,0.00054
0.00853,0.00065
0.00823,0.00071
0.00837,0.00057
0.00835,0.00068
0.00828,0.00067
0.00853,0.00056
0.00836,0.00066
0.00841,0.00061
0.00841,0.00069
0.00837,0.00068
0.00838,0.00061
0.00849,0.00073
0.00838,0.00066
0.00838,0.00057
0.00836,0.00066
0.0085,0.00065
0.00865,0.00074
0.00827,0.00065
0.00824,0.00065
0.00839,0.00066
0.00829,0.00065
0.00833,0.00059
0.00835,0.00062
0.00825,0.00065
0.00863,0.00071
0.00844,0.00063
0.00857,0.00069
0.00845,0.00068
0.00842,0.00064
0.00841,0.00062
0.00844,0.00076
0.00853,0.00057
0.00853,0.00055
0.00824,0.00069
0.00837,0.00072
0.00851,0.00058
0.00839,0.00066
0.00826,0.00066
0.00842,0.00062
0.00852,0.00064
0.00856,0.00067
0.0084,0.00063
0.00827,0.00066
0.00831,0.00061
0.00835,0.00072
0.00819,0.00065
0.00824,0.00058
0.00843,0.0007
0.00826,0.00064
0.0083,0.00054
0.00846,0.00066
0.00832,0.00072
0.00827,0.00055
0.00834,0.0007
0.00834,0.00073
0.00823,0.00062
0.00448,0.00065
0.0042,0.00061
0.00421,0.00059
0.00429,0.00056
0.00415,0.00058
0.00425,0.00056
0.0043,0.00052
0.00415,0.00054
0.00411,0.00058
0.00418,0.00056
0.004,0.00058
0.0041,0.00064
0.00402,0.00062
0.00417,0.00061
0.00418,0.00059
0.00407,0.00059
0.00416,0.00058
0.00413,0.00068
0.00409,0.00066
0.0042,0.00063
0.00415,0.00058
0.00405,0.00062
0.00412,0.00059
0.00408,0.00056
0.00401,0.00062
0.00401,0.0005
0.00419,0.00056
0.00403,0.00058
0.00403,0.0006
0.00406,0.00061
0.00401,0.00067
0.00409,0.00059
0.00426,0.00061
0.0044,0.00058
0.00414,0.0005
0.00427,0.00053
0.00403,0.00049
0.00417,0.00051
0.00414,0.00047
0.00404,0.00051
0.00405,0.00048
0.00414,0.00051
0.00408,0.00061
0.00409,0.00054
0.00404,0.0005
0.00413,0.0006
0.00411,0.00061
0.00404,0.00067
0.00408,0.00059
0.00411,0.00061
0.00424,0.0006
0.00403,0.0006
0.0041,0.0006
0.00413,0.0006
0.00411,0.00059
0.004,0.00064
0.00411,0.00058
0.00401,0.00068
0.00412,0.00055
0.00402,0.00052
0.00401,0.00055
0.00407,0.00044
0.00408,0.00041
0.00424,0.00041
0.00407,0.00038
0.00401,0.00041
0.00407,0.00036
0.004,0.00039
0.00402,0.00049
0.00409,0.00037
0.0041,0.0004
0.00405,0.00041
0.00396,0.00045
0.00401,0.00051
0.0041,0.00052
0.00401,0.00053
0.00409,0.00048
0.00412,0.00046
0.00412,0.00057
0.00413,0.00048
0.00401,0.00047
0.00409,0.00051
0.00398,0.00053
0.00413,0.00054
0.004,0.00057
0.00435,0.00055
0.00404,0.00054
0.00423,0.00056
0.00412,0.00052
0.00402,0.00053
0.00414,0.00053
0.00417,0.0006
0.004,0.00052
0.004,0.00056
0.00407,0.00058
0.00408,0.00052
0.00422,0.00059
0.0042,0.00059
0.0041,0.00063
0.00442,0.00058
0.00403,0.00073
0.00411,0.00059
0.00411,0.00056
0.00405,0.00057
0.00414,0.00055
0.00405,0.00054
0.00415,0.00055
0.00415,0.00058
0.00409,0.00056
0.00407,0.0006
0.00407,0.00061
0.00411,0.00056
0.0042,0.00055
0.0041,0.00055
0.00408,0.00053
0.00427,0.00053
0.00401,0.00053
0.00407,0.00046
0.00408,0.00045
0.00402,0.00045
0.0041,0.00047
0.00402,0.0005
