61.8522,2.44202
21.8634,0.80558
21.9752,0.84762
10.1747,0.38837
10.1225,0.39129
10.3123,0.4173
10.1088,0.39839
4.79244,0.43764
4.78026,0.43089
4.78521,0.43218
4.7809,0.42855
4.85036,0.44318
4.80309,0.44148
4.78757,0.43366
4.76143,0.43394
2.41277,0.19314
2.39713,0.20018
2.39841,0.20974
2.39195,0.20729
2.40483,0.20169
2.43078,0.2056
2.39878,0.20638
2.39323,0.20557
2.42986,0.21449
2.4003,0.20786
2.40967,0.21076
2.39656,0.20577
2.39523,0.20744
2.39482,0.21234
2.39298,0.21311
2.39589,0.20553
1.23408,0.0902
1.20194,0.10542
1.20443,0.10571
1.20464,0.10547
1.20518,0.10561
1.20139,0.10576
1.20558,0.1056
1.20273,0.10512
1.20748,0.10575
1.20096,0.10674
1.20496,0.10641
1.20338,0.10637
1.20491,0.10663
1.2009,0.10772
1.20194,0.10658
1.20264,0.10733
1.22719,0.11411
1.20652,0.10824
1.20532,0.10918
1.20538,0.10949
1.21189,0.11312
1.22036,0.10884
1.20419,0.10856
1.20466,0.1081
1.20748,0.10865
1.20375,0.10922
1.20446,0.10826
1.20489,0.10866
1.20355,0.10899
1.20372,0.10883
1.20333,0.10926
1.20085,0.10975
0.61177,0.05456
0.61377,0.05522
0.61338,0.05469
0.61318,0.05484
0.61204,0.05453
0.61197,0.05415
0.61596,0.05444
0.61246,0.05431
0.61138,0.054
0.61183,0.05391
0.61497,0.05411
0.61156,0.05395
0.61329,0.05378
0.61293,0.05431
0.61244,0.05422
0.61251,0.05363
0.614,0.05415
0.61125,0.05405
0.61528,0.05427
0.61318,0.05425
0.61397,0.05434
0.61321,0.05419
0.61498,0.05461
0.6118,0.0545
0.61344,0.05469
0.61315,0.05471
0.6136,0.05481
0.61302,0.05495
0.61188,0.05466
0.61208,0.05439
0.61342,0.05477
0.61294,0.0548
0.62243,0.05721
0.62077,0.05918
0.61601,0.05566
0.61282,0.05531
0.61401,0.05538
0.61591,0.05565
0.61455,0.05563
0.61439,0.05555
0.61582,0.05552
0.61809,0.05783
0.6179,0.05652
0.61589,0.05572
0.61559,0.0553
0.61316,0.0556
0.61464,0.05616
0.61383,0.05536
0.61422,0.0558
0.61456,0.05605
0.61363,0.05595
0.61534,0.05603
0.61528,0.05613
0.61348,0.05592
0.61572,0.05613
0.6174,0.05565
0.61519,0.0559
0.61436,0.05649
0.61479,0.05605
0.6152,0.05651
0.61546,0.0564
0.61536,0.05613
0.61409,0.05684
0.61652,0.05638
0.30967,0.02789
0.3153,0.02978
0.31741,0.02988
0.31623,0.02984
0.31548,0.02988
0.31393,0.0298
0.31462,0.02986
0.3151,0.02991
0.3153,0.02968
0.31456,0.02964
0.31578,0.02941
0.31502,0.0294
0.31433,0.0298
0.3136,0.02932
0.315,0.02922
0.31556,0.02944
0.31408,0.02976
0.31352,0.0295
0.31587,0.02987
0.31516,0.02968
0.31315,0.02977
0.31548,0.02976
0.31479,0.02966
0.31639,0.03009
0.31647,0.02967
0.31517,0.02963
0.3152,0.02994
0.31521,0.0296
0.3152,0.02938
0.31576,0.02989
0.31456,0.0296
0.31394,0.02952
